Date,BTC_close_scaled,ETH_close_scaled,LTC_close_scaled,Gold_close_scaled,BTC_close_logret_scaled,ETH_close_logret_scaled,LTC_close_logret_scaled,Gold_close_logret_scaled
2021-02-20,0.4162384431551329,0.354844604502525,0.5326818234543556,0.1042545221021085,0.4800681002439947,0.542673302064615,0.5758981872433775,0.5762020652993748
2021-02-21,0.43050969713761833,0.35941977955366977,0.5340737733441595,0.10919404902065721,0.5635594396628049,0.6006602801866442,0.6377792057782002,0.5918511251589442
2021-02-22,0.40027235370435,0.3246658317102196,0.4795267370374666,0.10960077063041851,0.31093204737824776,0.4310089008462629,0.5150576131380604,0.5379628863809457
2021-02-23,0.3529558143627973,0.28016428733793014,0.38968797123303556,0.10777052338649262,0.19101302290610012,0.3682283221764374,0.41174051011697066,0.5114322794343402
2021-02-24,0.36010519015363784,0.2903041054006232,0.40154854425240694,0.10313068607513654,0.5295477427186651,0.632441588506014,0.6664432142395369,0.4779226382775451
2021-02-25,0.3364092706243603,0.2587391860511761,0.39554576035262734,0.08355988440543727,0.3276538914343782,0.41812287574963214,0.6189468080319103,0.29728163013490627
2021-02-26,0.3291537286061622,0.25045796321140296,0.3691277114023895,0.06939419886546083,0.4340033646462372,0.536084146424583,0.5626151454149702,0.3593708023287809
2021-02-27,0.3276018442330205,0.2534753947843451,0.37350655376406444,0.07023440008562565,0.47274450327157946,0.5982517902630201,0.647083704466151,0.5435219666647364
2021-02-28,0.31876282291810176,0.24479526481639136,0.3545412365154854,0.06722144921331474,0.42182499795732664,0.5330815639576957,0.5810543798148345,0.49587639157365576
2021-03-01,0.3592932825641456,0.2783747765897229,0.385483122607586,0.05792036819008883,0.7557018334063952,0.7621904964670563,0.7215661299784061,0.4173384586457981
2021-03-02,0.34885530317150204,0.2598601373666782,0.39473378958357497,0.0701166648828,0.4157164574373382,0.48421359346141185,0.6597540461940204,0.6847572556187036
2021-03-03,0.3662345142763074,0.277891185266733,0.4195568959517456,0.052632987263191655,0.5953008314767672,0.6764121679864338,0.69954970451379,0.3151753861347869
2021-03-04,0.34824926336936457,0.27154878478180455,0.3993446235935506,0.046494701915872905,0.36757062031036714,0.5487537344691887,0.5823945807872781,0.4556321190229324
2021-03-05,0.35168755588864276,0.2691152284467582,0.3980686695278969,0.04789146954939527,0.5059357280708568,0.5688055531401018,0.6314688381750784,0.5508251127305431
2021-03-06,0.35287568890818777,0.29631222616919906,0.40566639600974363,0.05082949801990799,0.4911638601146536,0.7190793348946016,0.6548465788169325,0.5702494847057737
2021-03-07,0.3719013870535658,0.3132067230336554,0.4285755712794339,0.052552713261265205,0.6045974056637301,0.6619502438496985,0.693459439993557,0.5548510646740814
2021-03-08,0.3846797581340311,0.33705646652968635,0.431765456443568,0.046542866317028864,0.5620519405959588,0.6892339448005556,0.6428156556954819,0.45725262942551886
2021-03-09,0.40752762256758923,0.3453755744039793,0.4664482078645168,0.05897463341539122,0.618898091026989,0.6176386441487448,0.7186471345257193,0.6895776995160406
2021-03-10,0.4163331368742168,0.32857467586010175,0.45624057533928775,0.06451889114845344,0.5339895411061857,0.5079053723578671,0.6107061395685505,0.6022319911045971
2021-03-11,0.4338293493530826,0.3354073532623472,0.4593434636353091,0.06635984159263619,0.5813465437805718,0.6118680154308498,0.6422307341396332,0.5559921245446673
2021-03-12,0.4288083970019605,0.3221074776144017,0.51583342999652,0.06430482714331587,0.4556625009242124,0.5220577654579958,0.7628090984515538,0.5076319941939862
2021-03-13,0.4649255830287732,0.3569282814011223,0.5309708850481382,0.06744621641870918,0.6774471962553885,0.7333107664188983,0.6672204309425334,0.5721151151996948
2021-03-14,0.4447113876572383,0.3403814354416727,0.495824150330588,0.06204110028898646,0.37644170409605965,0.5110362405873605,0.5584887534101735,0.466002758529871
2021-03-15,0.41408971519680315,0.32820919670355636,0.4571105440204152,0.06192871668628919,0.31343283567637603,0.5278459612700797,0.5455632984034101,0.5317419108716375
2021-03-16,0.4258859120967311,0.3308032073024519,0.460039438580211,0.06770844482500271,0.5500985123538625,0.593131869863393,0.6418073714133115,0.6049287501956881
2021-03-17,0.44420750780972795,0.3349170763450302,0.47274098132467224,0.07472439259338548,0.5840283921827301,0.5997649755222099,0.664631311684118,0.6196886668898648
2021-03-18,0.43269120369101555,0.32433155199386715,0.45452963693307036,0.06559456277426945,0.4206000823088825,0.5343035941638637,0.5919423938945663,0.4203916894969965
2021-03-19,0.436168011059498,0.3316901628165072,0.45528360979004756,0.07429091298298185,0.5025373034111394,0.6145270656292229,0.636650610526513,0.6405638032722683
2021-03-20,0.43682604135547876,0.3310216033838022,0.45589258786683673,0.07259980734239546,0.48702882249539237,0.578579944661731,0.636302179629702,0.5123306073656829
2021-03-21,0.4299906116640627,0.32586923868908874,0.44179909523257155,0.06827571443861713,0.4457793417377521,0.5584871711884429,0.6007885375923196,0.47975711563326323
2021-03-22,0.4002321088737393,0.30313598944567516,0.41384410161234186,0.0651396767633523,0.3135716138158534,0.47608382383767034,0.5647073879109433,0.4942700156948296
2021-03-23,0.40257796366073895,0.30026341241648585,0.4143080849089432,0.06475436155410474,0.49718334405171605,0.5677708406901802,0.6360412711751835,0.5283569131064713
2021-03-24,0.38402855671202285,0.28104455725765837,0.38594710590418746,0.06356630632559135,0.3728129502386097,0.48652145692771176,0.5599307389752682,0.518375466287924
2021-03-25,0.37483352343400944,0.28191368452017496,0.37283957777520005,0.05811302579471256,0.42698683552919947,0.5859591565926429,0.5988057341707934,0.46511929232796134
2021-03-26,0.4088122703392776,0.3071183751331548,0.4074063333719985,0.06505940276142563,0.6867248592705242,0.7048827869106223,0.727944644604375,0.6197196737345005
2021-03-27,0.4160194639297511,0.31019151999215566,0.40917526969029117,0.06089050626137216,0.5247713874576033,0.5960235612567587,0.6394476982461004,0.48125988296525685
2021-03-28,0.415659718848885,0.3044820224368546,0.4096972508989676,0.06827036283848875,0.48137609576014384,0.5545689400613129,0.6362021390580757,0.6248266716134698
2021-03-29,0.43257565914340246,0.33339276083846275,0.4372172601786335,0.05656106175746556,0.5782750672247938,0.7141763125074829,0.7044461962439332,0.38732972570189006
2021-03-30,0.4426924083043843,0.3386788374197172,0.4430460503421877,0.0439580434549931,0.5387010546990981,0.6047726178716832,0.6491506211659359,0.37411893940425195
2021-03-31,0.44263759520929913,0.356264179031302,0.4458299501217955,0.050599379214385065,0.4831292440348971,0.6567043122198843,0.6416271816759412,0.6172138745777761
2021-04-01,0.4424544903351858,0.3671126700926624,0.46369330704094647,0.0656106175746548,0.48243468656980454,0.6263875604652595,0.6775776781784489,0.7209455356307769
2021-04-02,0.4445447631323117,0.4040260649037498,0.48863240923326756,0.06414427913946263,0.4947212038256791,0.7262128033661339,0.6923817014825205,0.5149306664168157
2021-04-03,0.4272625220379145,0.37613153683985334,0.44156710358427087,0.0616878946805095,0.3886854891951215,0.4733276501861934,0.5241889434033836,0.5025702827342082
2021-04-04,0.43773409949050235,0.39110058253811913,0.46180837489850357,0.06896607085518569,0.5411999030821728,0.6404390189993198,0.6835251815335598,0.6234909691463763
2021-04-05,0.4461835107823823,0.3981627986789267,0.5176893631829254,0.06673445360162689,0.5292169698974745,0.6086751319032306,0.7609819447855944,0.5055143838437486
2021-04-06,0.43581418433607466,0.39923917936558173,0.5628117387774039,0.0735363373648722,0.42712819771946137,0.5856492343254566,0.7289321499536094,0.6171448626991334
2021-04-07,0.417260589011322,0.36609200269206604,0.5106426168657928,0.07276570694637696,0.37987774430360177,0.45083125250037537,0.5254757281084064,0.5236553693214527
2021-04-08,0.4366005974627364,0.3921635920361201,0.5311158798283262,0.08060580113453919,0.5912822763812879,0.6851574610300029,0.6788043457258738,0.6292943334821272
2021-04-09,0.4371926153103173,0.38913501780596627,0.5166454007655724,0.07165792571979024,0.4866649357343645,0.5698189671755781,0.6039242427452083,0.4233389999316625
2021-04-10,0.45200298613001066,0.40398149427490276,0.6187797239299384,0.07346676656320239,0.5632986144019879,0.6383414137891589,0.8396532721001372,0.5554232624358535
2021-04-11,0.45412722119369264,0.4079638799623825,0.6070931446467926,0.07302793535267049,0.49470335825829,0.5964827866485537,0.612889553004863,0.5277404534103637
2021-04-12,0.45283037250050695,0.40491747748068985,0.5842129683331398,0.06839344964144278,0.4765462228506695,0.5701398415521738,0.5908233050344645,0.4759416797952499
2021-04-13,0.48665606157714036,0.4409082602746443,0.6514035494722189,0.0706571764957723,0.657727453651666,0.7119298926490327,0.7603478068913769,0.5611170200756804
2021-04-14,0.481052105492081,0.47063909824703726,0.6840853729265746,0.07071604409718513,0.45526472290445985,0.6825224431416294,0.6920132932336278,0.5338686002670038
2021-04-15,0.4828772358757717,0.4887882583135366,0.703717666164018,0.0808091619394199,0.49262772170511016,0.6405014607740147,0.6680870627634357,0.657047571738304
2021-04-16,0.46625867027983914,0.4684261665247836,0.7698352859297064,0.09023332976559983,0.3985400615948932,0.515278063088848,0.7412663338456021,0.6476492167880697
2021-04-17,0.454165736042897,0.4450109866600109,0.7478830762092564,0.09130364979128758,0.4200532968723993,0.5021789871882553,0.6004131407461489,0.5460754168532247
2021-04-18,0.4190503003020093,0.42674594295850926,0.6681359471059042,0.09683720432409293,0.2911276609088341,0.5170971399755098,0.5020205792507035,0.5997779924131837
2021-04-19,0.4143441135151884,0.41013892665011614,0.6333951977728801,0.08800171251204114,0.4566553297855914,0.5208630744896668,0.5727483612536012,0.4265599165154504
2021-04-20,0.42155412970690387,0.4477810512428521,0.6313652708502493,0.09118591458846204,0.5243389465149912,0.7162682555405886,0.6311316470453828,0.5716661847047524
2021-04-21,0.3975404399087772,0.4538047717315244,0.6226945829950121,0.10560312533447502,0.3448549536380038,0.6021985230577184,0.6188618030820432,0.7059810782259659
2021-04-22,0.3784499129864879,0.46291500826785176,0.6076441248115068,0.09478754147490098,0.36832663696917967,0.6123326228911236,0.6066540796757277,0.4037232649082947
2021-04-23,0.37329802835840153,0.45610684471147206,0.5751942930054518,0.1003639088087338,0.45156404169821174,0.5585977127456371,0.57203539789931,0.6000493761635212
2021-04-24,0.36348903378444264,0.42177854637351087,0.5271720218072149,0.09078989617895761,0.42177518837399625,0.46110781289735187,0.5363329106413376,0.4180301003948792
2021-04-25,0.3545562292669695,0.44565503224685005,0.5246491126319451,0.08704377608905067,0.4261164732704364,0.6661736909262999,0.6294732474630631,0.48778734016740305
2021-04-26,0.3994867600425648,0.4929244126705385,0.5929126551444147,0.09383495665203889,0.7608287597042622,0.7381323736238511,0.7733861590995299,0.6152329860356717
2021-04-27,0.40868825798793884,0.5226819930202395,0.6287263658508292,0.09213849941132402,0.5370985457993721,0.6735318969091736,0.7023442870497999,0.5126899788531465
2021-04-28,0.40717907684003785,0.5409804646933764,0.6250724973900939,0.095360162688644,0.474690739089585,0.6358512605750083,0.6281100395135261,0.5719507211448334
2021-04-29,0.3954223053058439,0.5429415723626445,0.6157928314580674,0.08986942095686612,0.41445971887117383,0.5872739979230691,0.6175875176047472,0.4669212503920272
2021-04-30,0.43311104286283875,0.546369053720979,0.6616691799095231,0.08850476292411436,0.6989404983599941,0.5915095234064421,0.7181559681681786,0.5166246489268794
2021-05-01,0.4340771009008014,0.5847777931298833,0.6780535900707573,0.09151236219629677,0.48874457438628804,0.6895154557923977,0.6634271581296889,0.569513767551619
2021-05-02,0.42294913208198626,0.5858452596907691,0.6551444148010671,0.08936101894466453,0.4215602676982697,0.5844605145974808,0.5947208001437502,0.5071368693060586
2021-05-03,0.4283319237019927,0.6931445915770427,0.7305127015427444,0.09762388954297341,0.5135165107790449,0.8522356576470531,0.7627055743583203,0.6327051155404352
2021-05-04,0.39219006267722634,0.6503501022895933,0.7605556199976801,0.08938777694530664,0.27511551727705225,0.4784457886076924,0.6826973614737902,0.4339027306848845
2021-05-05,0.430760453389885,0.7139189616826305,0.9078993156246374,0.09629669271112073,0.7052104086237496,0.7326449852665226,0.8482146193039787,0.6164469705347707
2021-05-06,0.4212689559298163,0.7062238426121955,0.9039264586474886,0.11601733918441615,0.4304043197200968,0.5639249215747599,0.6295053610058766,0.7676774369735144
2021-05-07,0.4296554505294973,0.7039507405409984,0.8755654796427327,0.12897356309536556,0.5303244121521679,0.5763109548481867,0.5961003073146411,0.6846801532074681
2021-05-08,0.44374387279282834,0.7999402753573451,0.8819742489270387,0.13201327196831858,0.5605393940203094,0.7904739335359479,0.6436986954446455,0.5684092489910249
2021-05-09,0.4380876530589668,0.8029911349019224,0.9999999999999999,0.14592208070212997,0.45271274387730187,0.5878074602691823,0.7884899204993083,0.6931566794581423
2021-05-10,0.4160103587644546,0.8078783043549963,0.9161640180953484,0.13901851653644437,0.3603278568649202,0.5915278770246328,0.5274920371476242,0.45399627178261603
2021-05-11,0.4237850773078612,0.8585929943885579,0.9704210648416657,0.12975489671411755,0.5273755767605023,0.6819268194346824,0.705268358084094,0.4260813202829674
2021-05-12,0.35969655033512926,0.7805409091516873,0.7755480802691102,0.11108851546612442,0.09950725785552905,0.42463919233135666,0.36328654847036496,0.31435476441630383
2021-05-13,0.360057570139137,0.7570744730637405,0.7974422920774851,0.12840094188162265,0.4857376127863325,0.5315542959402468,0.6681493448202352,0.7361981301954983
2021-05-14,0.36160981871889053,0.8366553308700634,0.8214534276766036,0.13436797602483153,0.49334440530683515,0.7457287974811662,0.6704720130962984,0.6023109138455123
2021-05-15,0.33357993156011456,0.7412006435998806,0.7462591346711518,0.1409076313817832,0.2988678176195664,0.3827435072137424,0.5200828659504222,0.6084765608291305
2021-05-16,0.3305616603159657,0.7268087875451835,0.7334705950585778,0.17436048378465152,0.46283233367620186,0.5495646081405533,0.6143472933529468,0.9110146153808324
2021-05-17,0.3042162287370489,0.6600442140638163,0.691828094188609,0.14996253879910104,0.2971651489035542,0.4251973644133712,0.5659107118107845,0.2587753164733742
2021-05-18,0.2979495076700547,0.680671501094209,0.7279317944553996,0.13936637054479295,0.43729852274504677,0.6313310611848657,0.6948107745921186,0.41192548493560077
2021-05-19,0.2418645120446313,0.4720475301186025,0.41459807446931907,0.1330568339933641,0.034169783041770985,0.0,0.0,0.46035499508075406
2021-05-20,0.2767969339630587,0.545522211772886,0.48654448439856157,0.13950016054800396,0.7713226685091766,0.8085312991596079,0.8084136404785466,0.6074675021491062
2021-05-21,0.2469808865280612,0.4702780761533765,0.3973146966709198,0.1503103928074494,0.2395279162411142,0.3487332588272122,0.41613538835627484,0.6567779715887724
2021-05-22,0.2487811598104924,0.439945534691549,0.36643080849089427,0.15080809161939412,0.498749842921612,0.47840537309914044,0.5503201693580518,0.538802470562355
2021-05-23,0.22333695749262686,0.39571364262378383,0.2883366198816842,0.14749009953976233,0.25893285256849585,0.4196147093199112,0.39481543401165,0.495353251252803
2021-05-24,0.2610418111921967,0.5187374923672798,0.4128291381510265,0.14040458096970987,0.8101783567570466,0.9999999999999998,1.0,0.45202899496498455
2021-05-25,0.25674808839330887,0.5313688085825203,0.4083053010091636,0.14943808198651398,0.4480238488846834,0.6194585298463661,0.6231336281551979,0.6364556703328866
